#SLFR RTP P_control_Test
#kp=2.0
#t	n	u	v	$\theta$	a
0.26	130	50	20	40	4
0.262	131	50	20	41	6
0.264	132	50	18	41	6
0.266	133	50	18	42	4
0.268	134	50	16	42	2
0.27	135	50	16	42	-18
0.272	136	50	16	43	-4
0.274	137	50	14	43	-4
0.276	138	50	14	43	-4
0.278	139	50	14	44	-7
0.28	140	50	12	44	-5
0.282	141	50	12	44	-7
0.284	142	50	12	45	-5
0.286	143	50	10	45	-15
0.288	144	50	10	46	-23
0.29	145	50	8	46	-20
0.292	146	50	8	46	-19
0.294	147	50	8	47	-17
0.296	148	50	6	47	-14
0.298	149	50	6	47	-13
0.3	150	50	6	48	-14
0.302	151	50	4	48	-7
0.304	152	50	4	49	-15
0.306	153	50	2	49	-15
0.308	154	50	2	49	-18
0.31	155	50	2	50	-17
0.312	156	50	0	50	-13
0.314	157	50	0	51	-5
0.316	158	50	-2	51	-12
0.318	159	50	-2	51	-4
0.32	160	50	-2	52	-7
0.322	161	50	-4	52	-8
0.324	162	50	-4	53	-10
0.326	163	50	-6	53	-16
0.328	164	50	-6	53	-21
0.33	165	50	-6	54	-14
0.332	166	50	-8	54	-17
0.334	167	50	-8	54	-17
0.336	168	50	-8	55	-15
0.338	169	50	-10	55	-17
0.34	170	50	-10	55	-16
0.342	171	50	-10	56	-18
0.344	172	50	-12	56	-24
0.346	173	50	-12	56	-28
0.348	174	50	-12	57	-25
0.35	175	50	-14	57	-25
0.352	176	50	-14	57	-19
0.354	177	50	-14	58	-19
0.356	178	50	-16	58	-17
0.358	179	50	-16	58	-16
0.36	180	50	-16	58	-14
0.362	181	50	-16	59	-17
